# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20230101
# Data de término: 20231231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/atriz-leticia-spiller-trava-briga-judicial-contra-o-google/,8835,7656,1.1539968652037618,44.68012016718913,31355,0,0
/entretenimento/tv-aratu-tera-novo-telejornal-com-apresentacao-de-silvana-freire/,8818,6529,1.3505896768264665,82.47480471741461,26136,0,0
/entretenimento/xama-revela-detalhes-de-ultimo-contato-com-marilia-mendonca-confira/,8799,7125,1.2349473684210526,70.1601403508772,26709,0,0
/entretenimento/maiara-e-fernando-zor-reatam-namoro-2/,8748,6492,1.3475046210720887,43.66990141712878,25252,0,0
/entretenimento/calcinha-preta-anuncia-substituta-de-paulinha-abelha/,8746,6756,1.2945529899348727,38.89934872705743,23580,0,0
/entretenimento/mc-guime-sobre-relacao-com-lexa-buscando-perdao/,8739,5683,1.5377441492169628,50.859053316910085,23640,0,0
/carnaval/apos-anitta-chamar-bruno-de-delicia-ivete-brinca-com-prefeito-pulaste-uma-fogueira/,8667,6679,1.297649348704896,50.31606527923342,23728,0,0
/bahia/jusmari-oliveira-confirma-rescisao-de-contrato-para-inicio-das-obras-do-vlt-do-suburbio/,8579,7113,1.2061015042879235,102.89273161816392,28093,0,0
/bahia/caso-sarah-mariano-marido-da-cantora-gospel-confessa-crime-e-e-preso/,8538,7254,1.1770057899090156,57.083126550868485,26885,0,0
/bahia/fundef-governo-diz-que-nao-realiza-o-pagamento-porque-segue-a-lei-e-entendimento-do-stf/,8503,6373,1.3342225011768398,106.23474031068571,25727,0,0
/entretenimento/ivete-sangalo-recebe-surpresa-antecipada-de-aniversario-que-comecem-as-comemoracoes/,8472,6613,1.2811129593225465,50.74792076213519,24382,0,0
/salvador/lei-que-permite-rodoviarios-trabalharem-de-bermuda-e-sancionada-em-salvador/,8462,4934,1.715038508309688,52.32488852857722,22043,0,0
/entretenimento/lore-improta-curte-final-de-semana-em-familia-confira/,8455,5903,1.4323225478570218,57.466542436049465,24262,0,0
/entretenimento/marcelo-castro-e-barrado-e-xingado-por-acidente-com-transalvador-playboyzinho-de-merda/,8429,6369,1.3234416705919296,46.53053854608259,26725,0,0
/bahia/embasa-volta-a-suspender-fornecimento-de-agua-em-salvador-e-rms/,8424,5744,1.466573816155989,34.06598189415042,24087,0,0
/entretenimento/rafa-kaliman-fala-sobre-encontro-com-ze-loreto-apos-termino-confira/,8406,6721,1.2507067400684422,62.55854783514358,26911,0,0
/entretenimento/nadson-o-ferinha-entra-na-grade-de-atracoes-do-sao-joao-de-saj/,8390,6933,1.2101543343429972,21.904658877830666,27610,0,0
/politica-de-cookies/,8386,6834,1.2270997951419373,15.128621597892888,16684,0,0
/carnaval/confira-a-programacao-do-carnaval-de-salvador-desta-segunda-feira/,8365,5852,1.4294258373205742,34.147812713602185,24205,0,0
/economia/consul-engenharia-finaliza-construcao-da-leroy-merlin-em-salvador/,8289,6774,1.2236492471213463,60.36758193091231,27259,0,0
/entretenimento/influenciador-rodrigo-amendoim-e-encontrado-morto-em-lauro-de-freitas/,8253,6745,1.2235730170496664,48.81082283172721,28034,0,0
/entretenimento/reporter-contratada-ao-vivo-pela-record-de-sao-paulo-volta-para-salvador-missao-cumprida/,8228,6751,1.218782402607021,60.1113909050511,26568,0,0
/entretenimento/danca-dos-famosos-ju-paiva-comemora-dia-das-maes-e-aniversario-com-lideranca-no-domingao/,8226,6489,1.2676837725381416,53.71274464478348,26729,0,0
/salvador/moradores-de-stella-maris-protestam-neste-sabado-15-contra-construcao-do-iberostella/,8197,6458,1.269278414369774,77.69092598327656,26260,0,0
/entretenimento/mc-gui-se-pronuncia-apos-flagra-de-traicao-pretendo-ser-uma-pessoa-melhor/,8088,6646,1.2169726151068312,78.07417995786939,19558,0,0
/entretenimento/fatima-bernardes-visita-bancada-do-jornal-nacional/,7944,5554,1.4303204897371264,56.179510262873606,23036,0,0
/salvador/concessionaria-ponte-salvador-itaparica-diz-que-obra-continua-sendo-executada/,7942,6753,1.1760698948615431,47.41107655856656,25747,0,0
/entretenimento/ivete-sangalo-compartilha-rotina-de-cuidados-vem-passar-o-dia-com-a-mae/,7932,4943,1.6046935059680356,49.810034392069596,19474,0,0
/bahia/em-viagem-a-china-jeronimo-pretende-bater-martelo-para-definir-data-de-inicio-de-obras/,7881,4230,1.8631205673758866,93.18085106382979,21203,0,0
/bahia/unidade-industrial-de-aerogeradores-eolicos-sera-implantada-na-bahia/,7851,5125,1.5319024390243903,57.90790243902439,22477,0,0
/entretenimento/igor-kannario-sobre-ze-eduardo-ele-nao-tem-o-meu-respeito/,7796,5618,1.387682449270203,64.26308294766821,21648,0,0
/bahia/servidores-estaduais-terao-salario-antecipado-para-vespera-do-sao-joao/,7785,5511,1.412629286880784,77.65723099256033,23820,0,0
/entretenimento/jose-mayer-e-internado-com-suspeita-de-surto-psicotico-diz-coluna/,7769,6001,1.2946175637393769,74.58256957173805,17560,0,0
/entretenimento/leo-santana-compartilha-composicao-de-musica-com-filha-liz-primeira-de-varias/,7672,3894,1.9702105803800718,44.13739085772984,19778,0,0
/entretenimento/que-toda-inveja-vire-pix-diz-ator-porno-apos-ser-banido-do-instagram-com-urach/,7657,5934,1.29036063363667,12.665318503538929,24873,0,0
/entretenimento/andressa-urach-e-ator-porno-jefao-sao-banidos-de-redes-sociais-no-mesmo-dia/,7596,6452,1.1773093614383137,32.14228146311221,25885,0,0
/bahia/professores-da-rede-estadual-protestam-na-alba-e-anunciam-reuniao-com-a-pge/,7447,5662,1.3152596255740021,88.84139879901095,21753,0,0
/esporte/fabio-mota-esta-deixando-o-vitoria-o-pior-clube-do-nordeste-diz-ze-eduardo/,7441,5940,1.2526936026936026,44.38821548821549,23200,0,0
/entretenimento/fim-de-uma-era-andressa-urach-exclui-conta-de-onlyfans-recomecando-com-deus/,7389,6116,1.2081425768476128,61.8616742969261,23333,0,0
/entretenimento/marido-de-giovanna-antonelli-e-processado-por-assedio-sexual/,7387,5501,1.34284675513543,102.30030903472095,17075,0,0
/entretenimento/simone-se-declara-para-ivete-sangalo-gratidao-por-todas-as-vezes-que-precisei-do-seu-colo/,7359,5798,1.2692307692307692,46.33477061055537,22905,0,0
/bahia/apos-passeata-sindmetro-decide-decretar-estado-de-greve/,7326,5993,1.2224261638578342,51.77356916402469,24267,0,0
/salvador/prefeitura-inaugura-praca-nea-vasconcelos-no-bairro-da-pituba/,7316,5833,1.2542430996056917,61.45928338762215,23878,0,0
/bahia/concessionaria-e-governo-anunciam-acordo-para-a-duplicacao-da-br-116/,7299,6108,1.1949901768172888,77.95284872298625,24565,0,0
/bahia/governador-promete-apuracao-sobre-servicos-da-via-bahia-se-for-bem-pro-estado-vou-me-somar/,7295,6020,1.2117940199335548,84.88106312292359,23765,0,0
/economia/forbes-divulga-os-tres-baianos-bilionarios-mais-ricos-do-nordeste/,7231,6281,1.151249800987104,93.54736506925649,25361,0,0
/saude/sexologa-responde-por-que-sexo-anal-e-o-queridinho-dos-homens/,7231,6525,1.108199233716475,93.44214559386972,26295,0,0
/entretenimento/lore-improta-leva-liz-para-conhecer-fazenda-santa-fe/,7166,5328,1.34496996996997,67.31287537537537,21890,0,0
/entretenimento/lore-compartilha-vlog-de-liz-assistindo-primeiro-show-de-leo-ela-nao-parou-um-segundo/,7132,5407,1.3190308858886628,38.24264841871648,20573,0,0
/colunistas/levi-vasconcelos/,7124,5031,1.4160206718346253,12.28543033194196,19909,0,0
/salvador/prefeitura-realiza-capacitacao-sobre-novas-regras-do-bolsa-familia/,7063,5399,1.3082052231894796,23.72328208927579,20584,0,0
/entretenimento/guime-fala-pela-primeira-vez-apos-expulsao-do-bbb23-reconhecerei-minhas-falhas/,7046,5329,1.322199286920623,116.44867705010321,15631,0,0
/entretenimento/jessica-smetak-se-declara-para-filho-e-marido-voces-significam-muito-para-mim/,6954,4179,1.6640344580043072,57.23953098827471,16732,0,0
/municipios/jeronimo-entrega-obras-de-pavimentacao-em-alagoinhas/,6943,5372,1.2924422933730455,82.86653015636634,21366,0,0
/salvador/barra-ganha-empreendimento-com-promessa-de-revitalizar-area/,6882,4007,1.7174943848265536,60.51784377339656,18477,0,0
/entretenimento/naldo-benny-faz-cover-de-alicia-keys-e-web-reage-nota-do/,6841,5088,1.3445361635220126,26.895440251572328,19008,0,0
/politica/nao-recebi-nenhuma-diz-jeronimo-sobre-queixas-de-funcionarios-publicos-sobre-reajuste-de-4/,6798,4337,1.5674429329029282,71.13949734839751,20652,0,0
/carnaval/ivete-sangalo-questiona-prefeito-bruno-reis-cade-rebeca/,6735,4602,1.4634941329856583,61.53759235115167,18007,0,0
/entretenimento/isis-valverde-assume-relacionamento-com-ex-marido-de-wanessa-camargo/,6676,4915,1.358290946083418,62.30946083418108,20166,0,0
/municipios/jeronimo-visita-obras-de-construcao-de-nova-sede-de-colegio-estadual/,6655,5098,1.3054138877991368,53.48979992153786,19923,0,0
/salvador/sao-joao-confira-o-horario-de-funcionamento-dos-estabelecimentos-comerciais-no-periodo/,6653,5002,1.3300679728108757,72.99260295881648,21537,0,0
/entretenimento/ex-atriz-porno-critica-vitoria-de-anitta-no-vma-e-diz-que-premio-foi-roubado/,6650,5577,1.1923973462435,8.981172673480366,22067,0,0
/entretenimento/ex-de-kevi-jonny-apos-expor-mensagens-do-cantor-a-verdade-voces-ja-sabem/,6648,5236,1.2696715049656226,39.07543926661574,18368,0,0
/entretenimento/dueto-inedito-de-marilia-mendonca-e-zeze-di-camargo-chega-as-plataformas-de-musica/,6647,5195,1.2794995187680462,42.97093358999037,21791,0,0
/salvador/presidente-do-sindicato-dos-rodoviarios-rebate-diretor-do-seteps-explorador-de-trabalhador/,6635,5173,1.2826213029190026,77.1376377343901,19459,0,0
/politica/filha-de-bolsonaro-tem-reacao-inusitada-apos-abraco-do-pai-em-festa-veja/,6612,5562,1.1887810140237325,23.502876663070836,22445,0,0
/politica/316669/,6605,1210,5.458677685950414,343.4611570247934,20888,0,0
/entretenimento/irma-de-ivete-sangalo-surpreende-internautas-apos-mostrar-como-era-antes-da-bariatrica/,6539,4237,1.5433089450082607,57.07812131224923,15789,0,0
/entretenimento/voz-de-zeze-di-camargo-falha-durante-show-e-web-reage-ele-ja-nao-canta-bem-faz-tempo/,6516,5106,1.2761457109283196,40.50195848021935,15929,0,0
/entretenimento/em-maratona-de-shows-leo-santana-sente-falta-da-filha-pai-chora-de-saudade/,6487,4987,1.300782033286545,70.51654301183076,18728,0,0
/entretenimento/filha-de-deolane-realiza-procedimento-em-clinica-de-estetica-sem-dor/,6444,4207,1.5317328262419776,41.56548609460423,18318,0,0
/entretenimento/apos-vazamento-de-supostos-salarios-bocao-provoca-diretor-da-rede-bahia/,6399,5180,1.2353281853281852,45.195366795366795,21673,0,0
/entretenimento/show-de-wesley-safadao-no-amapa-vira-alvo-do-iphan-e-mpf/,6375,5585,1.1414503133393017,60.458728737690244,22858,0,0
/mundo/milei-quer-mexer-nas-aposentadorias-e-expandir-imposto-de-renda-na-argentina/,6357,5879,1.0813063446164313,84.12740261949311,24441,0,0
/entretenimento/chega-ao-fim-casamento-de-sabrina-sato-e-duda-nagle-sera-melhor-para-nos/,6353,4827,1.3161383882328568,99.48850217526414,15264,0,0
/entretenimento/silvio-santos-apresenta-jornal-nacional-atraves-de-inteligencia-artificial-confira/,6349,5027,1.2629799084941318,29.062860553013724,19324,0,0
/carnaval/como-ha-18-anos-rogerio-flausino-comemora-aniversario-de-casamento-no-trio-de-ivete/,6303,4362,1.4449793672627236,48.421366345712975,17689,0,0
/entretenimento/simaria-da-soco-em-porchat-durante-programa-e-cena-nao-repercute-bem-sem-nocao/,6303,5230,1.2051625239005737,60.852581261950284,13171,0,0
/esporte/daniel-alves-escreve-carta-para-ex-esposa-para-sempre-em-meu-coracao/,6298,4501,1.399244612308376,59.03621417462786,18286,0,0
/municipios/,6292,4947,1.2718819486557509,15.421467556094603,18798,0,0
/entretenimento/toda-mulher-baiana-e-retada-diz-jessica-senra/,6243,3236,1.9292336217552535,80.36310259579729,15560,0,0
/politica/jeronimo-promete-enviar-plano-de-salario-dos-servidores-a-alba-ainda-nesta-semana/,6214,3798,1.6361242759347026,83.35992627698789,19219,0,0
/entretenimento/funcionarios-acusam-manoel-soares-de-surfar-em-ataques-contra-poeta-insuportavel/,6191,5097,1.2146360604277027,74.58642338630567,16747,0,0
/entretenimento/sucesso-nos-anos-90-por-onde-anda-a-banda-cia-do-pagode/,6149,4986,1.2332531087043723,49.34596871239471,20840,0,0
/entretenimento/com-trilha-do-filme-ludmilla-vai-a-coletiva-com-elenco-de-velozes-e-furiosos-10-em-miami/,6134,5061,1.212013436079826,48.940130409010074,20712,0,0
/salvador/prefeitura-inicia-obra-para-desafogar-transito-entre-vila-laura-bonoco-e-rotula-do-abacaxi/,6112,4804,1.2722731057452124,96.75020815986677,19947,0,0
/entretenimento/jorge-araujo-sobre-voltar-para-tv-itapoan-vai-ser-um-bafafa-terrivel/,6103,3705,1.6472334682860998,63.429959514170044,15998,0,0
/entretenimento/dania-mendez-sobre-assedio-sofrido-no-bbb23-foram-momentos-dificeis/,6094,4744,1.2845699831365935,88.37647554806071,14000,0,0
/entretenimento/guime-se-pronuncia-sobre-despejo-de-mansao-sonho-que-se-tornou-um-pesadelo/,5969,4874,1.224661469019286,80.40418547394337,19317,0,0
/entretenimento/jojo-todynho-lanca-marca-grande-e-gostosa/,5965,4754,1.2547328565418594,43.44530921329407,19263,0,0
/entretenimento/lore-improta-sofre-acidente-e-detalha-foi-sangue-para-todo-lado/,5949,4829,1.2319320770345827,79.5375854214123,18645,0,0
/entretenimento/veio-ai-lore-improta-faz-coreografia-de-nova-musica-de-leo-santana-eu-amo/,5940,4329,1.3721413721413722,26.472395472395473,16932,0,0
/carnaval/ao-som-da-sanfona-targino-gondim-anima-folioes-no-circuito-osmar-neste-sabado/,5929,4255,1.3934195064629846,15.547591069330199,17230,0,0
/municipios/ivete-se-surpreende-com-presenca-de-governador-na-pipoca-eu-gosto-assim/,5920,4711,1.2566334111653576,68.14052218212694,18336,0,0
/bahia/jeronimo-participa-de-formatura-de-curso-da-casa-militar-e-anuncia-novo-reforco-na-seguranca/,5848,4735,1.2350580781414995,57.874973600844775,18731,0,0
/bahia/sac-e-saeb-abrem-390-vagas-com-salarios-ate-r-33-mil/,5803,4132,1.404404646660213,58.539932236205225,20051,0,0
/entretenimento/andressa-urach-grava-conteudo-adulto-com-negao-lindo-confira/,5707,5003,1.1407155706576055,17.143114131521088,20449,0,0
/entretenimento/tierry-tatua-rosto-de-marilia-mendonca-no-braco-minha-grande-referencia/,5664,4184,1.3537284894837476,40.1725621414914,14903,0,0
/entretenimento/filho-de-andressa-urach-sobre-filmar-mae-transando-muito-normal/,5607,5000,1.1214,80.8758,13718,0,0
/entretenimento/joao-gomes-e-ary-mirelle-anunciam-gravidez-fomos-abencoados/,5583,4586,1.2174007849978195,48.65481901439163,15989,0,0
/bahia/doze-municipios-baianos-serao-beneficiados-com-projeto-de-mineroduto/,5560,4647,1.1964708414030558,83.15730578868087,19299,0,0
/bahia/governo-divulga-lista-com-beneficiarios-dos-precatorios-do-fundef/,5559,3963,1.4027252081756245,43.980317940953825,18081,0,0
/entretenimento/fernanda-gentil-deixa-tv-globo-apos-15-anos-gratidao-e-carinho/,5550,4579,1.2120550338501856,92.63398121860668,12087,0,0
/entretenimento/historiadora-defende-que-palavra-mulata-nao-vem-de-mula/,5539,4531,1.2224674464798058,67.5254910615758,19156,0,0
/entretenimento/jessica-smetak-se-declara-para-marido-me-apaixono-por-voce-todos-os-dias/,5537,4320,1.2817129629629629,80.53981481481482,15811,0,0
/entretenimento/saiba-quem-e-jeferson-reis-ator-famoso-e-casado-que-fez-video-porno-com-andressa-urach/,5535,4742,1.1672290172922817,45.56073386756643,19000,0,0
/entretenimento/lexa-avisa-a-amigos-que-nao-terminou-com-mc-guime/,5478,4085,1.3410036719706242,79.51823745410037,12628,0,0
/entretenimento/maiara-e-maraisa-homenageiam-marilia-mendonca-e-publico-se-emociona/,5471,4413,1.2397462043961025,52.39338318604124,17575,0,0
/justica/onda-de-afastamentos-na-fab-ocorre-por-fraude-em-diplomas-para-processo-seletivo/,5457,4078,1.338155958803335,42.79107405590976,16120,0,0
/entretenimento/jessica-smetak-muda-visual-estava-com-saudades-de-me-sentir-assim/,5453,3847,1.4174681570054588,38.054587990642055,13830,0,0
/entretenimento/shakira-e-craque-da-nba-se-seguem-nas-redes-e-aumentam-rumores-sobre-affair/,5449,4897,1.1127220747396365,34.360220543189705,17991,0,0
/entretenimento/igor-kannario-vai-receber-r-320-mil-para-quatro-apresentacoes-no-carnaval-de-salvador/,5447,4134,1.3176100628930818,40.99129172714078,16634,0,0
/entretenimento/ivete-sangalo-flagra-mao-boba-durante-show-em-morro-de-sao-paulo-eu-vi/,5442,4236,1.2847025495750708,51.54249291784703,16963,0,0
/entretenimento/esta-pagando-pelo-que-fez-diz-lexa-sobre-guime/,5414,3865,1.4007761966364813,90.30323415265201,11992,0,0
/entretenimento/camilly-victoria-se-pronuncia-e-nega-falta-de-apoio-de-xanddy-e-carla-perez/,5376,4610,1.1661605206073753,118.15639913232104,11612,0,0
/entretenimento/festival-hit-emite-comunicado-sobre-mc-cabelinho-nao-se-apresentar-na-festa-confira/,5367,4421,1.2139787378421172,84.88079619995476,16655,0,0
/entretenimento/bloco-sagalera-abre-carnaval-de-salvador-na-vila-laura/,5347,4092,1.306695992179863,72.73729227761486,17103,0,0
/entretenimento/marcelo-sangalo-rouba-cena-tocando-bateria-em-show-de-ivete-confira/,5317,4177,1.2729231505865453,36.69116590854681,13825,0,0
/politica/joias-dadas-pela-arabia-saudita-a-bolsonaro-sao-isentas-de-cobranca-de-imposto-aponta-pf/,5299,4520,1.172345132743363,63.79535398230089,18787,0,0
/economia/shopee-inaugura-centro-de-distribuicao-em-salvador/,5239,4002,1.3090954522738631,57.24812593703148,16958,0,0
/bahia/paralisacao-de-professores-sec-determina-funcionamento-normal-de-escolas-e-diz-que-registrara-faltas/,5218,4303,1.212642342551708,52.3801998605624,16732,0,0
/carnaval/foram-convidados-e-nao-responderam-diz-bruno-monteiro-sobre-ausencia-de-artistas-no-carnaval/,5209,4011,1.2986786337571679,46.66492146596859,15635,0,0
/entretenimento/gracyanne-barbosa-posa-sem-calcinha-e-e-elogiada-por-web-perfeicao/,5204,4485,1.1603121516164994,50.884726867335566,11420,0,0
/salvador/sindicato-patronal-teria-colocado-proposta-de-extinguir-cobradores-na-gaveta/,5193,3937,1.319024638049276,53.86309372618745,15391,0,0
/municipios/governador-entregou-colegio-estadual-e-sede-do-pelotao-neste-domingo/,5181,3867,1.3397982932505819,77.51848978536333,15644,0,0
/economia/sams-club-inaugura-duas-novas-lojas-na-bahia/,5165,4160,1.2415865384615385,50.40504807692308,16781,0,0
/entretenimento/ana-maria-braga-sobre-atitudes-de-guime-e-cara-de-sapato-nao-ha-alcool-que-justifique/,5159,3956,1.3040950455005056,68.89206268958544,12699,0,0
/entretenimento/naldo-revela-que-cobrou-r-15-milhoes-para-participar-do-bbb-e-a-fazenda/,5100,4212,1.210826210826211,65.61443494776829,10963,0,0
/bahia/em-brasilia-jeronimo-participa-do-lancamento-do-edital-para-pavimentacao-da-br-030/,5093,4233,1.203165603590834,63.60099220411056,16950,0,0
/entretenimento/veio-ai-arthur-aguiar-e-visto-em-clima-de-romance-com-uma-mulher-durante-evento/,5082,4261,1.1926777751701478,49.68176484393335,15447,0,0
/entretenimento/tata-werneck-diz-que-conversou-com-lexa-antes-de-exibir-entrevista-no-lady-night/,5079,3928,1.2930244399185336,80.51756619144602,11226,0,0
/economia/atacadao-abre-nova-loja-no-bairro-da-mata-escura/,5077,4056,1.2517258382642997,44.01849112426036,16575,0,0
/salvador/linhas-de-cajazeiras-e-bairros-vizinhos-farao-integracao-com-metro-em-aguas-claras-diz-bruno-reis/,5070,4142,1.2240463544181555,79.98599710284887,17105,0,0
/salvador/embasa-vai-interromper-abastecimento-de-agua-em-bairros-de-salvador-na-terca-feira8-saiba-quais/,5016,3793,1.3224360664381756,54.56261534405484,15873,0,0
